http://example.org/is	http://example.org/nsubj	http://example.org/It
http://dbpedia.org/resource/Smaug	http://example.org/contains_relation	http://example.org/1937
http://dbpedia.org/resource/Gondor	http://dbpedia.org/property/blankLabel	http://example.org/Capital
http://example.org/John_Green	http://example.org/label	John Green
http://dbpedia.org/resource/Bilbo_Baggins	http://dbpedia.org/property/name	http://example.org/Bilbo_Baggins
http://dbpedia.org/resource/Nazi_Germany	http://example.org/contains_relation	http://example.org/from
http://dbpedia.org/resource/Twilight	http://dbpedia.org/ontology/wikiPageRevisionID	http://example.org/1120559442
http://dbpedia.org/resource/The_Chronicles_of_Narnia	http://example.org/contains_relation	http://example.org/Lion
http://dbpedia.org/resource/Wizardry	http://example.org/contains_relation	http://example.org/Fantasy
http://example.org/comes	http://example.org/nsubj	http://example.org/name
http://dbpedia.org/resource/Elizabeth_Bennet	http://example.org/contains_relation	http://example.org/is
http://example.org/known	http://example.org/nsubjpass	http://example.org/He
http://dbpedia.org/resource/Stalinism	http://example.org/contains_relation	http://example.org/the_1950s_and_1960s
http://dbpedia.org/resource/The_Hobbit	http://example.org/contains_relation	http://example.org/received
http://example.org/of	http://example.org/pobj	http://example.org/dust
http://example.org/in	http://example.org/pobj	http://example.org/video
http://example.org/value	http://example.org/conj	http://example.org/status
http://dbpedia.org/resource/Jane_Austen	http://example.org/contains_relation	http://example.org/was
http://dbpedia.org/resource/Hogwarts	http://example.org/contains_relation	http://example.org/Hogwarts_School_of_Witchcraft
http://example.org/wishes	http://example.org/nsubj	http://example.org/Elizabeth
http://example.org/with	http://example.org/pobj	http://example.org/events
http://example.org/novel	http://example.org/appos	http://example.org/Lord
http://example.org/America	http://example.org/conj	http://example.org/Sea
http://dbpedia.org/resource/George_Orwell	http://example.org/contains_relation	http://example.org/English
http://dbpedia.org/resource/Suzanne_Collins	http://dbpedia.org/property/name	http://example.org/Suzanne_Collins
http://dbpedia.org/resource/Regency_era	http://example.org/contains_relation	http://example.org/George_III
http://example.org/of	http://example.org/pobj	http://example.org/Act
http://dbpedia.org/resource/Suzanne_Collins	http://dbpedia.org/property/signature	http://example.org/Suzanne_Collins_signature.png
http://example.org/brother	http://example.org/appos	http://example.org/IV
http://example.org/CODA	http://example.org/label	CODA
http://example.org/from	http://example.org/pobj	http://example.org/world
http://dbpedia.org/resource/Alabama	http://example.org/contains_relation	http://example.org/the_Gulf_of_Mexico
http://example.org/as	http://example.org/pobj	http://example.org/love
http://example.org/In	http://example.org/pobj	http://example.org/background
http://dbpedia.org/resource/John_Green	http://example.org/contains_relation	http://example.org/2012
http://dbpedia.org/resource/Alabama	http://example.org/contains_relation	http://example.org/ofDixie
http://example.org/five	http://example.org/label	five
http://dbpedia.org/resource/Frodo_Baggins	http://example.org/contains_relation	http://example.org/cousin
http://dbpedia.org/resource/John_Green	http://example.org/contains_relation	http://example.org/Green
http://example.org/Bilbo%27s_Last_Song	http://example.org/label	Bilbo's Last Song
http://dbpedia.org/resource/Samwise_Gamgee	http://example.org/contains_relation	http://example.org/bark
http://dbpedia.org/resource/Bilbo_Baggins	http://example.org/contains_relation	http://example.org/Bilbo_Baggins
http://example.org/agriculture	http://example.org/appos	http://example.org/intensification
http://example.org/of	http://example.org/pobj	http://example.org/kingdom
http://dbpedia.org/resource/Stalinism	http://example.org/contains_relation	http://example.org/is
http://example.org/cult	http://example.org/conj	http://example.org/subordination
http://example.org/cousin	http://example.org/appos	http://example.org/Baggins
http://example.org/novel	http://example.org/appos	http://example.org/Potter
http://example.org/Without	http://example.org/pobj	http://example.org/Summer
http://example.org/the_Greater_German_Reich	http://example.org/label	the Greater German Reich
http://dbpedia.org/resource/Markus_Zusak	http://example.org/contains_relation	http://example.org/Am
http://example.org/Kill	http://example.org/dobj	http://example.org/Mockingbird
http://example.org/second	http://example.org/label	second
http://dbpedia.org/resource/The_Chronicles_of_Narnia	http://example.org/contains_relation	http://example.org/His_Boy
http://dbpedia.org/resource/Legolas	http://example.org/contains_relation	http://example.org/Hollin
http://dbpedia.org/resource/Alabama	http://dbpedia.org/property/timezone1Location	http://example.org/entire_state
http://example.org/no	http://example.org/label	no
http://example.org/from	http://example.org/pobj	http://example.org/name
http://dbpedia.org/resource/Character_class	http://example.org/contains_relation	http://example.org/differentiate
http://dbpedia.org/resource/Regency_era	http://example.org/contains_relation	http://example.org/is
http://dbpedia.org/resource/Alabama	http://example.org/contains_relation	http://example.org/24th
http://dbpedia.org/resource/Twilight	http://example.org/contains_relation	http://example.org/as
http://example.org/overthrow	http://example.org/dobj	http://example.org/body
http://example.org/Winner	http://example.org/label	Winner
http://example.org/change	http://example.org/nsubj	http://example.org/characters
http://example.org/are	http://example.org/nsubj	http://example.org/classes
http://example.org/to	http://example.org/pobj	http://example.org/Shire
http://example.org/accolades	http://example.org/conj	http://example.org/degrees
http://example.org/Gamgee	http://example.org/appos	http://example.org//%CB%88s%C3%A6m%CB%8Cwa%C9%AAz
http://dbpedia.org/resource/Stalinism	http://example.org/contains_relation	http://example.org/1950s
http://dbpedia.org/resource/Nazi_Germany	http://example.org/contains_relation	http://example.org/Empire
http://dbpedia.org/resource/Regency_era	http://example.org/contains_relation	http://example.org/Laws
http://dbpedia.org/resource/Harry_Potter	http://example.org/contains_relation	http://example.org/yes
http://example.org/the_Pax_Romana	http://example.org/label	the Pax Romana
http://dbpedia.org/resource/Hermione_Granger	http://example.org/contains_relation	http://example.org/Jessie_Braviner
http://example.org/is	http://example.org/nsubj	http://example.org/Green
http://example.org/recall	http://example.org/conj	http://example.org/knowledge
http://dbpedia.org/resource/The_Chronicles_of_Narnia	http://example.org/contains_relation	http://example.org/transported
http://dbpedia.org/resource/North_America	http://dbpedia.org/property/align	http://example.org/right
http://dbpedia.org/resource/Pride	http://example.org/contains_relation	http://example.org/manifests
http://example.org/The_Shire	http://example.org/label	The Shire
http://dbpedia.org/resource/Nazi_Germany	http://example.org/contains_relation	http://example.org/the_Greater_German_Reich
http://example.org/the_United_States	http://example.org/label	the United States
http://example.org/alluded	http://example.org/nsubj	http://example.org/Reich
http://example.org/Samwise_Gamgee	http://example.org/label	Samwise Gamgee
http://dbpedia.org/resource/Bilbo_Baggins	http://example.org/contains_relation	http://example.org/Belladonna_Took
http://dbpedia.org/resource/Harper_Lee	http://example.org/contains_relation	http://example.org/February_19%2C_2016
http://example.org/included	http://example.org/dobj	http://example.org/theory
http://example.org/the_North_American_Tectonic_Plate	http://example.org/label	the North American Tectonic Plate
http://dbpedia.org/resource/Wizardry	http://example.org/contains_relation	http://example.org/in
http://example.org/The_Fault_in_Our_Stars	http://example.org/contains_relation	http://example.org/Hazel
http://example.org/during	http://example.org/pobj	http://example.org/quest
http://dbpedia.org/resource/J._R._R._Tolkien	http://example.org/contains_relation	http://example.org/January
http://example.org/Greater_German_Reich	http://example.org/label	Greater German Reich
http://example.org/as	http://example.org/pobj	http://example.org/vice
http://example.org/from	http://example.org/pobj	http://example.org/evil
http://dbpedia.org/resource/Regency_era	http://example.org/contains_relation	http://example.org/Without
http://example.org/became	http://example.org/attr	http://example.org/state
http://dbpedia.org/resource/Markus_Zusak	http://example.org/contains_relation	http://example.org/the_Margaret_A._Edwards_Award
http://dbpedia.org/resource/Animal_Farm	http://example.org/contains_relation	http://example.org/NPR
http://example.org/included	http://example.org/dobj	http://example.org/creation
http://dbpedia.org/resource/Stalinism	http://example.org/contains_relation	http://example.org/began
http://dbpedia.org/resource/Frodo_Baggins	http://example.org/contains_relation	http://example.org/avoiding
http://example.org/critics	http://example.org/conj	http://example.org/scholars
http://dbpedia.org/resource/The_Hobbit	http://dbpedia.org/property/name	http://example.org/The_Hobbit%2C_or
http://dbpedia.org/resource/Academy_Awards	http://example.org/contains_relation	http://example.org/Nomadland
http://dbpedia.org/resource/The_Hobbit	http://example.org/contains_relation	http://example.org/in
http://dbpedia.org/resource/Bilbo_Baggins	http://example.org/contains_relation	http://example.org/Thorin
http://example.org/to	http://example.org/pobj	http://example.org/west
http://dbpedia.org/resource/Regency_era	http://example.org/contains_relation	http://example.org/began
http://dbpedia.org/resource/The_Hunger_Games	http://example.org/contains_relation	http://example.org/Songbirds
http://dbpedia.org/resource/Academy_Awards	http://www.w3.org/2000/01/rdf-schema#label	http://example.org/Academy_Awards
http://dbpedia.org/resource/Legolas	http://www.w3.org/2000/01/rdf-schema#label	http://example.org/Legolas
http://example.org/as	http://example.org/pobj	http://example.org/girl
http://example.org/led	http://example.org/nsubj	http://example.org/Tolkien
http://example.org/of	http://example.org/pobj	http://example.org/soul
http://example.org/read	http://example.org/nsubjpass	http://example.org/it
http://dbpedia.org/resource/Frodo_Baggins	http://example.org/contains_relation	http://example.org/after
http://dbpedia.org/resource/Regency_era	http://example.org/contains_relation	http://example.org/Constable
http://example.org/blamed	http://example.org/dobj	http://example.org/him
http://dbpedia.org/resource/Harper_Lee	http://example.org/contains_relation	http://example.org/first
http://example.org/state	http://example.org/conj	http://example.org/industrialization
http://example.org/The_Fellowship_of_the_Ring	http://example.org/label	The Fellowship of the Ring
http://dbpedia.org/resource/Gandalf	http://example.org/contains_relation	http://example.org/took
http://example.org/is	http://example.org/nsubj	http://example.org/This
http://dbpedia.org/resource/Nazi_Germany	http://example.org/contains_relation	http://example.org/referred
http://example.org/edition	http://example.org/presents_in	http://example.org/volume
http://example.org/Dockenfield%2C_Surrey%2C_England	http://example.org/label	Dockenfield, Surrey, England
http://dbpedia.org/resource/Animal_Farm	http://example.org/contains_relation	http://example.org/of
http://example.org/Unfinished_Tales	http://example.org/label	Unfinished Tales
http://dbpedia.org/resource/Pride	http://example.org/contains_relation	http://example.org/In
http://example.org/of	http://example.org/pobj	http://example.org/them
http://example.org/by	http://example.org/pobj	http://example.org/players
http://example.org/was	http://example.org/attr	http://example.org/influence
http://dbpedia.org/resource/Harper_Lee	http://example.org/contains_relation	http://example.org/Truman
http://example.org/December	http://example.org/appos	http://example.org/July
http://dbpedia.org/resource/The_Hunger_Games	http://example.org/contains_relation	http://example.org/The_Hunger_Games
http://example.org/1933	http://example.org/label	1933
http://dbpedia.org/resource/Frodo_Baggins	http://example.org/contains_relation	http://example.org/as
http://example.org/Augustus	http://example.org/appos	http://example.org/BC
http://example.org/uses	http://example.org/dobj	http://example.org/wit
http://dbpedia.org/resource/The_Chronicles_of_Narnia	http://example.org/contains_relation	http://example.org/between_1950_and_1956
http://example.org/Hobbit	http://example.org/label	Hobbit
http://dbpedia.org/resource/Stalinism	http://example.org/contains_relation	http://example.org/be
http://example.org/Portrait%2C_c._1974	http://example.org/label	Portrait, c. 1974
http://dbpedia.org/resource/Pride	http://example.org/contains_relation	http://example.org/St._Augustine
http://dbpedia.org/resource/Elizabeth_Bennet	http://example.org/contains_relation	http://example.org/in
http://example.org/Mr._Underhill	http://example.org/label	Mr. Underhill
http://example.org/Sun	http://example.org/appos	http://example.org/dimmer
http://example.org/between_1950_and_1956	http://example.org/label	between 1950 and 1956
http://example.org/Capitol	http://example.org/label	Capitol
http://dbpedia.org/resource/Animal_Farm	http://example.org/contains_relation	http://example.org/Animal_Farm
http://example.org/called	http://example.org/oprd	http://example.org/feeling
http://dbpedia.org/resource/Markus_Zusak	http://example.org/contains_relation	http://example.org/Markus_Frank_Zusak
http://example.org/are	http://example.org/attr	http://example.org/recognition
http://example.org/becomes	http://example.org/attr	http://example.org/twilight
http://example.org/used	http://example.org/nsubjpass	http://example.org/twilight
http://dbpedia.org/resource/Stalinism	http://example.org/contains_relation	http://example.org/started
http://dbpedia.org/resource/Regency_era	http://example.org/contains_relation	http://example.org/succumbed
http://dbpedia.org/resource/Regency_era	http://example.org/contains_relation	http://example.org/the_Slavery_Abolition_Act_1833
http://dbpedia.org/resource/Smaug	http://example.org/contains_relation	http://example.org/thirteen
http://example.org/one	http://example.org/conj	http://example.org/leader
http://example.org/USSR	http://example.org/label	USSR
http://dbpedia.org/resource/The_Two_Towers	http://example.org/contains_relation	http://example.org/is
http://example.org/Voldemort	http://example.org/appos	http://example.org/wizard
http://example.org/are	http://example.org/attr	http://example.org/ethnicity
http://example.org/become	http://example.org/attr	http://example.org/member
http://example.org/fourth	http://example.org/label	fourth
http://dbpedia.org/resource/The_Hunger_Games	http://example.org/contains_relation	http://example.org/are
http://dbpedia.org/resource/John_Green	http://example.org/contains_relation	http://example.org/John_Green
http://example.org/of	http://example.org/pobj	http://example.org/distinctions
http://example.org/Austrian	http://example.org/label	Austrian
http://example.org/by	http://example.org/pobj	http://example.org/Tolkien
http://dbpedia.org/resource/Frodo_Baggins	http://example.org/contains_relation	http://example.org/seems
http://example.org/for	http://example.org/pobj	http://example.org/radio
http://example.org/based	http://example.org/nsubjpass	http://example.org/plot
http://dbpedia.org/resource/Academy_Awards	http://example.org/contains_relation	http://example.org/Award
http://dbpedia.org/resource/Gandalf	http://xmlns.com/foaf/0.1/name	http://example.org/Gandalf
http://example.org/named	http://example.org/oprd	http://example.org/Napoleon
http://example.org/in	http://example.org/pobj	http://example.org/fiction
http://example.org/of	http://example.org/pobj	http://example.org/standing
http://example.org/in	http://example.org/pobj	http://example.org/novels
http://dbpedia.org/resource/Wizardry	http://example.org/contains_relation	http://example.org/September_1981
http://dbpedia.org/resource/Nazi_Germany	http://example.org/contains_relation	http://example.org/1943
http://example.org/The_Fault_in_Our_Stars	http://example.org/contains_relation	http://example.org/irreverent
http://example.org/is	http://example.org/nsubj	http://example.org/brightness
http://example.org/attain	http://example.org/dobj	http://example.org/classes
http://dbpedia.org/resource/Character_class	http://example.org/contains_relation	http://example.org/RPG
http://example.org/Empire	http://example.org/appos	http://example.org/800%E2%80%931806
http://dbpedia.org/resource/Stalinism	http://example.org/contains_relation	http://example.org/governing
http://example.org/of	http://example.org/pobj	http://example.org/civilisation
http://example.org/pride	http://example.org/conj	http://example.org/virtue
http://example.org/went	http://example.org/nsubj	http://example.org/He
http://example.org/be	http://example.org/attr	http://example.org/idolatry
http://dbpedia.org/resource/John_Green	http://example.org/contains_relation	http://example.org/author
http://dbpedia.org/resource/Young_adult_fiction	http://example.org/contains_relation	http://example.org/to
http://example.org/Oscars	http://example.org/label	Oscars
http://example.org/are	http://example.org/nsubj	http://example.org/objects
http://dbpedia.org/resource/The_Hobbit	http://example.org/contains_relation	http://example.org/published
http://dbpedia.org/resource/Frodo_Baggins	http://example.org/contains_relation	http://example.org/through
http://dbpedia.org/resource/Hogwarts	http://example.org/contains_relation	http://example.org/British
http://dbpedia.org/resource/Regency_era	http://example.org/contains_relation	http://example.org/as
http://example.org/Journeys	http://example.org/ask_in	http://example.org/book
http://example.org/lived	http://example.org/nsubj	http://example.org/dwellers
http://example.org/of	http://example.org/pobj	http://example.org/edition
http://example.org/On	http://example.org/pobj	http://example.org/return
http://example.org/in	http://example.org/pobj	http://example.org/story
http://dbpedia.org/resource/Markus_Zusak	http://example.org/contains_relation	http://example.org/Austrian
http://example.org/in	http://example.org/pobj	http://example.org/Rohan
http://example.org/two	http://example.org/label	two
http://example.org/began	http://example.org/nsubj	http://example.org/-
http://example.org/526237	http://example.org/label	526237
http://dbpedia.org/resource/Bilbo_Baggins	http://www.w3.org/2000/01/rdf-schema#label	http://example.org/Bilbo_Baggins
http://example.org/	http://example.org/label	
http://example.org/the_%22Year_Without_a_Summer	http://example.org/label	the "Year Without a Summer
http://example.org/Belladonna_Took	http://example.org/label	Belladonna Took
http://example.org/Catching_Fire	http://example.org/label	Catching Fire
http://dbpedia.org/resource/Markus_Zusak	http://example.org/contains_relation	http://example.org/Bachelors
http://dbpedia.org/resource/Character_class	http://example.org/contains_relation	http://example.org/archetypes
http://example.org/tells	http://example.org/nsubj	http://example.org/It
http://example.org/is	http://example.org/nsubj	http://example.org/Sam
http://dbpedia.org/resource/The_Hunger_Games	http://example.org/contains_relation	http://example.org/of
http://dbpedia.org/resource/Nazi_Germany	http://example.org/contains_relation	http://example.org/Greater_German_Reich
http://example.org/as	http://example.org/pobj	http://example.org/trophy
http://example.org/film	http://example.org/conj	http://example.org/games
http://dbpedia.org/resource/George_Orwell	http://example.org/contains_relation	http://example.org/George_Orwell
http://example.org/Lizzy	http://example.org/label	Lizzy
http://example.org/transforming	http://example.org/dobj	http://example.org/it
http://example.org/love	http://example.org/conj	http://example.org/relationships
http://example.org/of	http://example.org/pobj	http://example.org/Hogwarts
http://example.org/John_Michael_Green	http://example.org/label	John Michael Green
http://example.org/they	http://example.org/set_With	http://example.org/idealism
http://dbpedia.org/resource/Gandalf	http://example.org/contains_relation	http://example.org/
http://example.org/three	http://example.org/label	three
http://example.org/I	http://example.org/was	http://example.org/positive
http://example.org/as	http://example.org/pobj	http://example.org/novels
http://example.org/she	http://example.org/becomes	http://example.org/contender
http://dbpedia.org/resource/Frodo_Baggins	http://example.org/contains_relation	http://example.org/One
http://example.org/is	http://example.org/attr	http://example.org/continent
http://dbpedia.org/resource/The_Chronicles_of_Narnia	http://example.org/contains_relation	http://example.org/The_Silver_Chair
http://example.org/reader	http://example.org/ask_in	http://example.org/book
http://example.org/of	http://example.org/pobj	http://example.org/Motion
http://dbpedia.org/resource/Samwise_Gamgee	http://example.org/contains_relation	http://example.org/%CB%88%C9%A1%C3%A6m%CB%8Cd%CA%92i%CB%90/
http://example.org/%28Hogwarts_Express%29	http://example.org/label	(Hogwarts Express)
http://example.org/on	http://example.org/pobj	http://example.org/designer
http://example.org/C._S._Lewis	http://example.org/label	C. S. Lewis
http://example.org/by	http://example.org/pobj	http://example.org/Collins
http://example.org/was	http://example.org/attr	http://example.org/successor
http://example.org/hybridize	http://example.org/dobj	http://example.org/them
http://example.org/of	http://example.org/pobj	http://example.org/Principate
http://dbpedia.org/resource/Academy_Awards	http://dbpedia.org/property/afterElection	http://example.org/CODA
http://example.org/Aristotle	http://example.org/label	Aristotle
http://dbpedia.org/resource/The_Two_Towers	http://example.org/contains_relation	http://example.org/The_Two_Towers
http://example.org/to	http://example.org/pobj	http://example.org/period
http://example.org/to	http://example.org/pobj	http://example.org/totalitarianism
http://dbpedia.org/resource/Hogwarts	http://example.org/contains_relation	http://example.org/%28Hogwarts_Express%29
http://dbpedia.org/resource/To_Kill_a_Mockingbird	http://example.org/contains_relation	http://example.org/Monroeville
http://example.org/is	http://example.org/attr	http://example.org/state
http://dbpedia.org/resource/George_Orwell	http://example.org/contains_relation	http://example.org/25_June_1903
http://dbpedia.org/resource/Bilbo_Baggins	http://example.org/contains_relation	http://example.org/Dwarves_and_Elves
http://dbpedia.org/resource/Frodo_Baggins	http://example.org/contains_relation	http://example.org/Mr._Underhill
http://dbpedia.org/resource/Jane_Austen	http://dbpedia.org/property/name	http://example.org/Jane_Austen
http://example.org/is	http://example.org/nsubj	http://example.org/Bennet
http://example.org/of	http://example.org/pobj	http://example.org/readers
http://example.org/Radcliffe	http://example.org/conj	http://example.org/Scott
http://dbpedia.org/resource/Smaug	http://example.org/contains_relation	http://example.org/Gandalf
http://dbpedia.org/resource/Regency_era	http://example.org/contains_relation	http://example.org/the_Regency_Act_1811
http://dbpedia.org/resource/Pauline_Baynes	http://example.org/contains_relation	http://example.org/more_than_200
http://dbpedia.org/resource/Jane_Austen	http://example.org/contains_relation	http://example.org/explore
http://dbpedia.org/resource/The_Shire	http://example.org/contains_relation	http://example.org/Middle-earth
http://dbpedia.org/resource/Twilight	http://example.org/contains_relation	http://example.org/dimmer
http://example.org/9	http://example.org/label	9
http://example.org/stage	http://example.org/set_for	http://example.org/one
http://dbpedia.org/resource/The_Hunger_Games	http://example.org/contains_relation	http://example.org/via
http://dbpedia.org/resource/Frodo_Baggins	http://example.org/contains_relation	http://example.org/Bilbo_Baggins
http://example.org/the_Roman_Empire	http://example.org/label	the Roman Empire
http://example.org/tasked	http://example.org/nsubjpass	http://example.org/that
http://example.org/in	http://example.org/pobj	http://example.org/states
http://example.org/Hitler	http://example.org/label	Hitler
http://example.org/Pulitzer_Prize	http://example.org/label	Pulitzer Prize
http://dbpedia.org/resource/Gandalf	http://dbpedia.org/property/weapon	http://example.org/
http://dbpedia.org/resource/To_Kill_a_Mockingbird	http://example.org/contains_relation	http://example.org/near
http://example.org/of	http://example.org/pobj	http://example.org/Narnia
http://dbpedia.org/resource/Hogwarts	http://example.org/contains_relation	http://example.org/first
http://dbpedia.org/resource/Alabama	http://example.org/contains_relation	http://example.org/2%2C400_km
http://dbpedia.org/resource/Wizardry	http://example.org/contains_relation	http://example.org/were
http://dbpedia.org/resource/To_Kill_a_Mockingbird	http://example.org/contains_relation	http://example.org/showing
http://example.org/Joseph_Stalin	http://example.org/label	Joseph Stalin
http://dbpedia.org/resource/Hermione_Granger	http://example.org/contains_relation	http://example.org/Hogwarts
http://dbpedia.org/resource/Alabama	http://example.org/contains_relation	http://example.org/Alabama
http://dbpedia.org/resource/Nazi_Germany	http://example.org/contains_relation	http://example.org/1943_to_1945
http://dbpedia.org/resource/The_Hunger_Games	http://dbpedia.org/property/books	http://example.org/Catching_Fire
http://example.org/Elizabeth	http://example.org/label	Elizabeth
http://dbpedia.org/resource/Augustus	http://example.org/contains_relation	http://example.org/born
http://example.org/from	http://example.org/pobj	http://example.org/camera
http://dbpedia.org/resource/The_Shire	http://example.org/contains_relation	http://example.org/by
http://example.org/Gondor	http://example.org/label	Gondor
http://example.org/by	http://example.org/pobj	http://example.org/Webster
http://dbpedia.org/resource/Samwise_Gamgee	http://example.org/contains_relation	http://example.org/destroying
http://dbpedia.org/resource/George_Orwell	http://dbpedia.org/ontology/wikiPageRevisionID	http://example.org/1124941762
http://dbpedia.org/resource/J._R._R._Tolkien	http://example.org/contains_relation	http://example.org/works
http://example.org/chronicle	http://example.org/nsubj	http://example.org/novels
http://example.org/Capitol	http://example.org/is	http://example.org/harsh
http://dbpedia.org/resource/Young_adult_fiction	http://dbpedia.org/ontology/wikiPageRevisionID	http://example.org/1123383222
http://example.org/one	http://example.org/conj	http://example.org/choices
http://dbpedia.org/resource/To_Kill_a_Mockingbird	http://example.org/contains_relation	http://example.org/ten
http://dbpedia.org/resource/Nazi_Germany	http://example.org/contains_relation	http://example.org/Germany
http://example.org/remains	http://example.org/nsubj	http://example.org/book
http://dbpedia.org/resource/North_America	http://dbpedia.org/property/cities	http://example.org/
http://example.org/by	http://example.org/pobj	http://example.org/Return
http://example.org/she	http://example.org/stealing_from	http://example.org/burnings
http://example.org/name	http://example.org/appos	http://example.org/Orwell
http://example.org/is	http://example.org/attr	http://example.org/series
http://dbpedia.org/resource/Regency_era	http://example.org/contains_relation	http://example.org/encompassing
http://dbpedia.org/resource/North_America	http://example.org/contains_relation	http://example.org/center
http://dbpedia.org/resource/Augustus	http://dbpedia.org/property/father	http://example.org/
http://example.org/January	http://example.org/appos	http://example.org/September
http://example.org/Excellence	http://example.org/ROOT	http://example.org/Excellence
http://dbpedia.org/resource/Harper_Lee	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://example.org/Entity
http://example.org/Bennet	http://example.org/appos	http://example.org/character
http://example.org/14805	http://example.org/label	14805
http://dbpedia.org/resource/Gondor	http://example.org/contains_relation	http://example.org/Osgiliath%2C_then_Minas_Tirith
http://dbpedia.org/resource/Harper_Lee	http://example.org/contains_relation	http://example.org/Nelle_Harper_Lee
http://example.org/Georgia	http://example.org/label	Georgia
http://dbpedia.org/resource/Wizardry	http://example.org/contains_relation	http://example.org/Japanese
http://example.org/of	http://example.org/pobj	http://example.org/Stalinization
http://dbpedia.org/resource/The_Hunger_Games	http://example.org/contains_relation	http://example.org/United_States
http://example.org/detail	http://example.org/dobj	http://example.org/aspects
http://example.org/is	http://example.org/attr	http://example.org/character
http://dbpedia.org/resource/North_America	http://dbpedia.org/property/align	http://example.org/center
http://example.org/is	http://example.org/nsubj	http://example.org/Collins
http://example.org/they	http://example.org/known_as	http://example.org/Chronicles
http://dbpedia.org/resource/Hermione_Granger	http://example.org/contains_relation	http://example.org/lend
http://example.org/the_%22Year_of_the_Four_Emperors	http://example.org/label	the "Year of the Four Emperors
http://example.org/by	http://example.org/pobj	http://example.org/fashions
http://dbpedia.org/resource/Alabama	http://xmlns.com/foaf/0.1/name	http://example.org/Alabama
http://example.org/consider	http://example.org/nsubj	http://example.org/religions
http://example.org/was	http://example.org/attr	http://example.org/illustrator
http://dbpedia.org/resource/Regency_era	http://example.org/contains_relation	http://example.org/was
http://dbpedia.org/resource/Bilbo_Baggins	http://example.org/contains_relation	http://example.org/Tolkien
http://example.org/having	http://example.org/dobj	http://example.org/opinion
http://dbpedia.org/resource/Stalinism	http://example.org/contains_relation	http://example.org/begin
http://dbpedia.org/resource/North_America	http://example.org/contains_relation	http://example.org/North_America_bedrock_and_terrain
http://example.org/yes	http://example.org/label	yes
http://example.org/Germany	http://example.org/label	Germany
http://dbpedia.org/resource/Pride	http://dbpedia.org/ontology/wikiPageID	http://example.org/76176
http://dbpedia.org/resource/Augustus	http://example.org/contains_relation	http://example.org/with
http://dbpedia.org/resource/Legolas	http://example.org/contains_relation	http://example.org/Elvish
http://dbpedia.org/resource/Legolas	http://example.org/contains_relation	http://example.org/Male
http://dbpedia.org/resource/Frodo_Baggins	http://example.org/contains_relation	http://example.org/On
http://dbpedia.org/resource/Smaug	http://example.org/contains_relation	http://example.org/of
http://dbpedia.org/resource/Jane_Austen	http://dbpedia.org/property/birthPlace	http://example.org/Steventon_Rectory%2C_Hampshire%2C_England
http://example.org/to	http://example.org/pobj	http://example.org/YA
http://example.org/was	http://example.org/nsubj	http://example.org/it
http://dbpedia.org/resource/Young_adult_fiction	http://example.org/contains_relation	http://example.org/focus
http://dbpedia.org/resource/Samwise_Gamgee	http://example.org/contains_relation	http://example.org/Gamgee
http://dbpedia.org/resource/Elizabeth_Bennet	http://xmlns.com/foaf/0.1/name	http://example.org/Elizabeth_Bennet
http://example.org/podcaster	http://example.org/conj	http://example.org/philanthropist
http://dbpedia.org/resource/Harry_Potter	http://example.org/contains_relation	http://example.org/first
http://dbpedia.org/resource/Bilbo_Baggins	http://example.org/contains_relation	http://example.org/wisdom
http://dbpedia.org/resource/Pride	http://dbpedia.org/property/d	http://example.org/yes
http://dbpedia.org/resource/Pauline_Baynes	http://dbpedia.org/property/deathPlace	http://example.org/Dockenfield%2C_Surrey%2C_England
http://dbpedia.org/resource/Harry_Potter	http://example.org/contains_relation	http://example.org/against
http://example.org/Wizardry	http://example.org/ROOT	http://example.org/Wizardry
http://example.org/Chronicles	http://example.org/transcended	http://example.org/genre
http://example.org/as	http://example.org/pobj	http://example.org/esteem
http://example.org/these	http://example.org/are	http://example.org/times
http://dbpedia.org/resource/John_Green	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://example.org/Entity
http://example.org/Shire	http://example.org/label	Shire
http://dbpedia.org/resource/Character_class	http://example.org/contains_relation	http://example.org/are
http://example.org/began	http://example.org/nsubj	http://example.org/de
http://example.org/age	http://example.org/conj	http://example.org/experience
http://dbpedia.org/resource/The_Chronicles_of_Narnia	http://example.org/contains_relation	http://example.org/Prince_Caspian
http://example.org/illuminates	http://example.org/nsubj	http://example.org/which
http://dbpedia.org/resource/Pauline_Baynes	http://example.org/contains_relation	http://example.org/417741
http://dbpedia.org/resource/Pride	http://example.org/contains_relation	http://example.org/sin
http://dbpedia.org/resource/Regency_era	http://example.org/contains_relation	http://example.org/remembered
http://example.org/September_63	http://example.org/label	September 63
http://example.org/in	http://example.org/pobj	http://example.org/Iceland
http://example.org/to	http://example.org/pobj	http://example.org/quality
http://dbpedia.org/resource/Pride	http://example.org/contains_relation	http://example.org/abilities
http://dbpedia.org/resource/Pauline_Baynes	http://example.org/contains_relation	http://example.org/was
http://example.org/18_July_1817	http://example.org/label	18 July 1817
http://dbpedia.org/resource/Elizabeth_Bennet	http://example.org/contains_relation	http://example.org/Elizabeth
http://example.org/in	http://example.org/pobj	http://example.org/AD
